,Cluster_Labels,Suburb_id,Suburb,Postcode,LGA,City,State,area,density,distance,standard_area,standard_density,standard_distance
1428,0,1428,Princes Hill,3054,City of Yarra,Melbourne,Victoria,0.44799999999999995,4745.535714285714,3.4758261527855976,-1.7532764656604098,1.361378667532268,-1.625623901997235
1429,1,1429,Ravenhall,3023,City of Melton,Melbourne,Victoria,13.860999999999999,83.47161099487771,21.104120279510685,1.0448224735570482,-1.2315760917746308,0.2580107137450627
1430,1,1430,Red Hill,3937,Shire of Mornington Peninsula,Melbourne,Victoria,24.232,38.13139650049522,60.21390102054973,1.416361429500219,-1.443969781472138,1.8346617277509107
1431,1,1431,Red Hill South,3937,Shire of Mornington Peninsula,Melbourne,Victoria,15.668,38.48608629052847,63.484865751212155,1.1314284641127264,-1.4417741572372573,1.924651220172795
1432,0,1432,Research,3095,Shire of Nillumbik,Melbourne,Victoria,9.141,289.793239251723,22.490917852470044,0.7294018162191668,-0.7571019499978794,0.3430253549089882
1433,0,1433,Reservoir,3073,City of Darebin,Melbourne,Victoria,19.26,2620.6645898234688,12.209813480207465,1.2708062593701386,0.7384372748865152,-0.41937794559763814
1434,0,1434,Richmond,3121,City of Yarra,Melbourne,Victoria,4.553999999999999,6083.662714097496,3.1159918065125907,0.13626284529397092,1.6597999186661876,-1.7080959547652874
1435,0,1435,Ringwood,3134,City of Maroondah,Melbourne,Victoria,10.401,1679.742332468032,23.44697831176788,0.8306808424855305,0.3445201672665364,0.39935277716317036
1436,0,1436,Ringwood East,3135,City of Maroondah,Melbourne,Victoria,4.7780000000000005,2148.3884470489747,25.31371953481853,0.17925093507153872,0.5554018192228029,0.5044969740691936
1437,0,1437,Ringwood North,3134,City of Maroondah,Melbourne,Victoria,5.351,1837.4135675574662,23.169891249426694,0.2796239031155042,0.41945997989970996,0.38320964287859416
1438,0,1438,Ripponlea,3185,City of Port Phillip,Melbourne,Victoria,0.292,5397.2602739726035,7.569086514789557,-1.959210117757166,1.5129716780685096,-0.9348611029413768
1439,0,1439,Rockbank,3335,City of Melton,Melbourne,Victoria,7.438,206.50712557139016,29.20593297910481,0.5616189707984738,-0.906037938121028,0.7060426856736634
1440,0,1440,Rosanna,3084,City of Banyule,Melbourne,Victoria,3.4389999999999996,2471.067170689154,12.34876248602799,-0.11918760395216246,0.6830596476296694,-0.4063260362698305
1441,0,1441,Rosebud,3939,Shire of Mornington Peninsula,Melbourne,Victoria,17.678,746.4079647018892,60.286659754747255,1.2139204822876968,-0.24235827797378068,1.8367042863427288
1442,0,1442,Rowville,3178,City of Knox,Melbourne,Victoria,22.209,1516.1421045522086,27.145005109072628,1.3622746989903582,0.26155967230842647,0.6020649207199746
1443,0,1443,Roxburgh Park,3064,City of Hume,Melbourne,Victoria,6.979,3126.0925634044993,21.158646244434973,0.508347081935346,0.9110820833231779,0.2614318017106346
1444,1,1444,Rye,3941,Shire of Mornington Peninsula,Melbourne,Victoria,18.299,459.91584239575934,63.45312576066028,1.237003827852736,-0.5255905982765205,1.923795515942296
1445,1,1445,Rythdale,3810,Shire of Cardinia,Melbourne,Victoria,4.131,9.198741224885016,56.98911738432563,0.048286195412680165,-1.708706803634219,1.7421434876120314
1446,0,1446,Safety Beach,3936,Shire of Mornington Peninsula,Melbourne,Victoria,6.229,773.9605073045433,56.40365470406273,0.41169288619168937,-0.2193041541538315,1.724912906118707
1447,0,1447,Sandhurst,3977,City of Frankston,Melbourne,Victoria,3.2569999999999997,1529.321461467608,36.449462567449714,-0.16922013522815738,0.2684604708909295,1.0319665099057704
1448,0,1448,Sandringham,3191,City of Bayside,Melbourne,Victoria,3.7880000000000003,2703.5374868004224,15.975168977309599,-0.030615130959553417,0.7682007074302529,-0.09852189901374694
1449,0,1449,Sassafras,3787,"Shire of Yarra Ranges, City of Knox",Melbourne,Victoria,4.785,221.7345872518286,34.620087930686694,0.18055774543526937,-0.8761211362282709,0.9547091342062919
1450,0,1450,Scoresby,3179,City of Knox,Melbourne,Victoria,9.068999999999999,664.0202888962399,24.60369235355101,0.7231021961740777,-0.31491632566019206,0.46522108629620323
1451,0,1451,Seabrook,3028,City of Hobsons Bay,Melbourne,Victoria,1.6580000000000001,3090.470446320869,19.31099491598464,-0.7868335316265502,0.8995597045582948,0.1416023631972569
1452,0,1452,Seaford,3198,City of Frankston,Melbourne,Victoria,12.823,1283.8649302035406,35.578302448014114,0.9883192771167856,0.1326744349767007,0.9955569742236827
1453,0,1453,Seaholme,3018,City of Hobsons Bay,Melbourne,Victoria,0.97,1987.628865979381,12.29205920050859,-1.2372714403813507,0.4869185847654316,-0.41163932742601045
1454,0,1454,Seddon,3011,City of Maribyrnong,Melbourne,Victoria,0.938,5461.620469083156,6.49803756344949,-1.263316051152565,1.5272570779858368,-1.0846631524560189
1455,0,1455,Selby,3159,Shire of Yarra Ranges,Melbourne,Victoria,6.693,246.8250410877036,37.228065926489094,0.47300248416405744,-0.8297065040228986,1.063945717029849
1456,1,1456,Seville,3139,Shire of Yarra Ranges,Melbourne,Victoria,21.866999999999997,108.74834225088031,43.89473000483256,1.3524970474805131,-1.1463498518907353,1.3185778054031219
1457,1,1457,Seville East,3139,Shire of Yarra Ranges,Melbourne,Victoria,9.916,84.00564743848325,46.55244201907816,0.7935809594806265,-1.229608227426212,1.411786953350382
1458,1,1458,Sherbrooke,3789,Shire of Yarra Ranges,Melbourne,Victoria,6.763999999999999,28.97693672383205,36.28722421196088,0.48194141845542315,-1.505999275118288,1.0252369462370186
1459,1,1459,Shoreham,3916,Shire of Mornington Peninsula,Melbourne,Victoria,20.768,29.27580893682589,68.46513131511415,1.3196827367737902,-1.5037850378352369,2.054975896683978
1460,1,1460,Silvan,3795,Shire of Yarra Ranges,Melbourne,Victoria,30.784000000000002,40.475571725571726,41.05105409156635,1.5576373635834357,-1.429699341060265,1.2138876043803795
1461,1,1461,Skye,3977,City of Frankston,Melbourne,Victoria,17.012999999999998,475.8713924645859,39.62730297618226,1.1880175210841748,-0.5070725568208493,1.1593560042971132
1462,1,1462,Smiths Gully,3760,Shire of Nillumbik,Melbourne,Victoria,15.059000000000001,24.50361909821369,35.29993053813703,1.1037244400182127,-1.5410826355930514,0.9837782147949918
1463,1,1463,Somers,3927,Shire of Mornington Peninsula,Melbourne,Victoria,14.481,98.54291830674677,65.17782140476169,1.0760787184817633,-1.1789757573645814,1.9698181571565059
1464,1,1464,Somerville,3912,Shire of Mornington Peninsula,Melbourne,Victoria,39.515,286.8784006073643,49.359502707333,1.6941262968245938,-0.761788719629293,1.5058668905523027
1465,0,1465,Sorrento,3943,Shire of Mornington Peninsula,Melbourne,Victoria,7.281000000000001,218.6512841642632,62.21693154617074,0.5438492970423773,-0.8820646236915837,1.8902059905792465
1466,0,1466,South Kingsville,3015,City of Hobsons Bay,Melbourne,Victoria,0.718,2711.699164345404,8.385307933404686,-1.4597000908574496,0.7710984497124581,-0.8303488281917161
1467,0,1467,South Melbourne,3205,City of Port Phillip,Melbourne,Victoria,2.2159999999999997,4927.7978339350175,2.078040236328085,-0.524366936248944,1.4051206551270514,-1.9830576069687356
1468,0,1468,South Morang,3752,City of Whittlesea,Melbourne,Victoria,21.499000000000002,1119.1218196195173,22.32183712886964,1.3417518933832893,0.0313680042977254,0.3328760056562886
1469,0,1469,South Wharf,3006,"City of Melbourne, City of Port Phillip",Melbourne,Victoria,0.267,397.00374531835206,1.5121872851815283,-1.995359223392889,-0.6031436690152536,-2.1655499374483247
1470,0,1470,South Yarra,3141,"City of Stonnington, City of Melbourne",Melbourne,Victoria,3.662,6867.012561441835,3.5505137307590897,-0.061552027644134394,1.8142787848825035,-1.6091668418556355
1471,0,1471,Southbank,3006,"City of Melbourne, City of Port Phillip",Melbourne,Victoria,1.6,11693.125,1.6508821893927326,-0.8183909023194751,2.5700127647057323,-2.118027884346865
1472,0,1472,Spotswood,3015,City of Hobsons Bay,Melbourne,Victoria,3.0989999999999998,840.27105517909,7.4222791736905505,-0.21506906136344367,-0.1660034336097542,-0.9544864906662788
1473,0,1473,Springvale,3171,City of Greater Dandenong,Melbourne,Victoria,11.283,1924.4881680404146,22.244303022731366,0.8929491901751228,0.45899769049906747,0.32820244238298923
1474,0,1474,Springvale South,3172,City of Greater Dandenong,Melbourne,Victoria,4.636,2754.0983606557375,23.723971572066286,0.1522683379520411,0.78605798144019,0.4153466089874706
1475,0,1475,St Albans,3021,City of Brimbank,Melbourne,Victoria,13.333,2798.244956123903,16.433232998264675,1.016775022681738,0.801469729611669,-0.06345368043772148
1476,0,1476,St Andrews Beach,3941,Shire of Mornington Peninsula,Melbourne,Victoria,3.1919999999999997,278.50877192982455,68.1749230672745,-0.1877978389957184,-0.7754269144644076,2.0475877587762974
1477,0,1477,St Helena,3088,City of Banyule,Melbourne,Victoria,1.6469999999999998,1774.741955069824,20.933362634176927,-0.7927463246906021,0.3902131572498098,0.24725366393714274
1478,0,1478,St Kilda,3182,City of Port Phillip,Melbourne,Victoria,3.237,6249.6138399752845,5.654473774196828,-0.17489512481610237,1.693601146270889,-1.2150606095387078
1479,0,1479,St Kilda East,3183,"City of Port Phillip, City of Glen Eira",Melbourne,Victoria,2.319,5649.417852522639,6.184238424997408,-0.4826437089989467,1.5683014475218766,-1.131747520692481
1480,0,1480,St Kilda West,3182,City of Port Phillip,Melbourne,Victoria,0.552,5728.260869565217,5.0922960933344195,-1.6320142449872106,1.5852586360739176,-1.309413134671017
1481,1,1481,Steels Creek,3775,Shire of Yarra Ranges,Melbourne,Victoria,31.116,7.231006556112611,43.67630035208356,1.563726705519825,-1.7412206590823405,1.3107250480437318
1482,1,1482,Strathewen,3099,Shire of Nillumbik,Melbourne,Victoria,21.073,8.446827694205856,39.753472251160105,1.329011334120429,-1.7205840271502157,1.164248891112144
1483,0,1483,Strathmore,3041,City of Moonee Valley,Melbourne,Victoria,3.5439999999999996,2375.564334085779,9.669352038346776,-0.09157163196122443,0.6465127045331013,-0.6796217465080769
1484,0,1484,Strathmore Heights,3041,City of Moonee Valley,Melbourne,Victoria,0.693,1347.7633477633478,12.801728091981753,-1.484172876017237,0.1696016829089458,-0.3645096344952591
1485,1,1485,Sunbury,3429,City of Hume,Melbourne,Victoria,134.619,268.0453724957101,34.092382259962285,2.2223379045011957,-0.7928705016301772,0.9318415160798579
1486,0,1486,Sunshine,3020,City of Brimbank,Melbourne,Victoria,4.802,2034.1524364847985,11.647949627576985,0.18372251181716615,0.5071105367241193,-0.4732880902755032
1487,0,1487,Sunshine North,3020,City of Brimbank,Melbourne,Victoria,8.071,1449.634493866931,12.953723506551446,0.6289555442930338,0.22610387187430137,-0.3507208675550293
1488,0,1488,Sunshine West,3020,City of Brimbank,Melbourne,Victoria,9.839,1888.403293017583,12.961568147850533,0.7874848987718472,0.44276232136178484,-0.35001244114597274
1489,0,1489,Surrey Hills,3127,"City of Boroondara, City of Whitehorse",Melbourne,Victoria,4.532,3001.9858781994703,11.773394729952306,0.13191403539914368,0.8705450718726684,-0.46109012176269215
1490,0,1490,Sydenham,3037,City of Brimbank,Melbourne,Victoria,3.657,2963.6313918512437,21.412111268011103,-0.06280304583567105,0.8577889023715325,0.2772480303299969
1491,0,1491,Tarneit,3029,City of Wyndham,Melbourne,Victoria,39.173,882.2913741607739,26.083502936622878,1.6895559149005255,-0.13368182967854658,0.54614351204122
1492,0,1492,Taylors Hill,3037,City of Melton,Melbourne,Victoria,4.649,3209.507420950742,21.79003694334877,0.1547767748619816,0.9377209750637658,0.30057019220899556
1493,0,1493,Taylors Lakes,3038,City of Brimbank,Melbourne,Victoria,7.696000000000001,2016.5020790020787,20.73903743372084,0.5898663795913734,0.49948707297449785,0.23493116111147816
1494,0,1494,Tecoma,3160,Shire of Yarra Ranges,Melbourne,Victoria,1.8730000000000002,1111.5856914041644,34.87025325000113,-0.6775396100203785,0.02649951589566742,0.9654564030573712
1495,0,1495,Templestowe,3106,City of Manningham,Melbourne,Victoria,16.584,1002.0501688374336,17.614722980897728,1.170608046439509,-0.046920792792920045,0.02375065956342162
1496,0,1496,Templestowe Lower,3107,City of Manningham,Melbourne,Victoria,6.065,2214.179719703215,14.039147084608373,0.3887310981001327,0.5824312854426309,-0.25555762673984617
1497,0,1497,The Basin,3154,City of Knox,Melbourne,Victoria,5.252999999999999,840.6624785836665,31.557113916247157,0.2633481639460247,-0.16569737945883675,0.8180304096317416
1498,0,1498,The Patch,3792,Shire of Yarra Ranges,Melbourne,Victoria,3.781,281.6715154720973,38.933348820730686,-0.03230474185046621,-0.7702412621653596,1.1322275586077477
1499,0,1499,Thomastown,3074,City of Whittlesea,Melbourne,Victoria,15.077,1361.2124427936592,15.18726564567034,1.1045636294178527,0.1772227193796724,-0.16063094687010923
1500,0,1500,Thornbury,3071,City of Darebin,Melbourne,Victoria,5.256,3532.724505327245,7.255675401696057,0.263851527395713,1.0367362250110046,-0.9770884273559063
1501,1,1501,Three Bridges,3797,Shire of Yarra Ranges,Melbourne,Victoria,36.105,5.511701980335134,63.23807103823085,1.6460452109846142,-1.7742655636601878,1.9179888946586705
1502,1,1502,Tonimbuk,3815,Shire of Cardinia,Melbourne,Victoria,39.184,5.308289097590854,70.02408430539147,1.6897037365308376,-1.77855120939312,2.0942516370634188
1503,1,1503,Toolern Vale,3337,"City of Melton, Shire of Macedon Ranges",Melbourne,Victoria,98.37799999999999,7.359368964605907,39.94943026889811,2.1073720753442076,-1.7389484698523419,1.171824534444222
1504,1,1504,Tooradin,3980,City of Casey,Melbourne,Victoria,28.034000000000002,55.932082471284865,57.171915001240635,1.5036400926022429,-1.347093940879742,1.7474951919940038
1505,0,1505,Toorak,3142,City of Stonnington,Melbourne,Victoria,4.388,2941.886964448496,5.7571789610357325,0.10285756629356786,0.8505074422505468,-1.1985092564292399
1506,0,1506,Tootgarook,3941,Shire of Mornington Peninsula,Melbourne,Victoria,3.569,803.8666293079294,62.96355587002366,-0.08512382934639097,-0.19489888073998216,1.9105544456880963
1507,1,1507,Tottenham,3012,City of Maribyrnong,Melbourne,Victoria,2.1959999999999997,0.0,9.452847108058982,-0.5326791325232147,-1.9647920193901667,-0.7039928437293496
1508,0,1508,Travancore,3032,City of Moonee Valley,Melbourne,Victoria,0.429,5780.885780885781,4.857531604896063,-1.7767109127368963,1.5964894398723175,-1.3508611563191504
1509,1,1509,Tremont,3785,Shire of Yarra Ranges,Melbourne,Victoria,5.609,13.727937243715456,31.804320100309774,0.3208900217087916,-1.647421095337661,0.829429837502308
1510,1,1510,Truganina,3029,"City of Melton, City of Wyndham",Melbourne,Victoria,66.046,313.2210883323744,21.49410783360163,1.9422849259372088,-0.7205377673648494,0.2823343643789854
1511,1,1511,Tuerong,3915,Shire of Mornington Peninsula,Melbourne,Victoria,39.999,8.525213130328257,55.32065479907078,1.7005055838567416,-1.7193166806539462,1.6926700910628418
1512,0,1512,Tullamarine,3043,"City of Moreland, City of Brimbank, City of Hume",Melbourne,Victoria,7.621,866.6841621834404,14.824444194552546,0.5817733777541635,-0.14556298893945036,-0.19003771795034421
1513,1,1513,Tyabb,3913,Shire of Mornington Peninsula,Melbourne,Victoria,24.622,135.5698156120543,53.219523556346275,1.4261138820568817,-1.0693980921992903,1.6286923411822596
1514,1,1514,Tynong,3813,Shire of Cardinia,Melbourne,Victoria,21.991999999999997,20.73481265914878,64.55353844449918,1.3560936306744797,-1.5740309059011166,1.953270106004863
1515,1,1515,Tynong North,3813,Shire of Cardinia,Melbourne,Victoria,49.746,8.724319543279861,63.281200369435155,1.8105886557763855,-1.7161288599354254,1.9191546452544854
1516,0,1516,Upper Ferntree Gully,3156,"Shire of Yarra Ranges, City of Knox",Melbourne,Victoria,3.6689999999999996,931.0438811665304,31.66176265166952,-0.05980365835679077,-0.09745785849879786,0.8228643986519485
1517,0,1517,Upwey,3158,"City of Knox, Shire of Yarra Ranges",Melbourne,Victoria,6.3839999999999995,1041.9799498746866,33.708128136919214,0.43275387410230487,-0.01955668068573159,0.9150186950638135
1518,0,1518,Vermont,3133,"City of Maroondah, City of Whitehorse",Melbourne,Victoria,4.683,2229.767243220158,20.719799899449143,0.16130042444202994,0.5887555575311016,0.23370654734025162
1519,0,1519,Vermont South,3133,City of Whitehorse,Melbourne,Victoria,6.332999999999999,1843.9917890415286,19.818509099418254,0.4258908798363156,0.42249055769190835,0.1753477671629691
1520,1,1520,Vervale,3814,Shire of Cardinia,Melbourne,Victoria,7.202000000000001,5.415162454873647,71.05355700713946,0.5347339814011732,-1.7762880800304148,2.1198159969385926
1521,0,1521,Viewbank,3084,City of Banyule,Melbourne,Victoria,4.6930000000000005,1475.1757937353507,15.193249650586493,0.1632090708088976,0.23984747966725453,-0.16015032572036228
1522,1,1522,Wandin East,3139,Shire of Yarra Ranges,Melbourne,Victoria,9.51,53.207150368033645,42.9780370177605,0.7607602969782208,-1.3604469209524452,1.2854166252459027
1523,1,1523,Wandin North,3139,Shire of Yarra Ranges,Melbourne,Victoria,16.825,181.3372956909361,39.63067127593215,1.1804582204127874,-0.9589220944981973,1.1594867839483893
1524,0,1524,Wantirna,3152,City of Knox,Melbourne,Victoria,8.464,1632.5614366729678,23.563139347489788,0.6676344164075987,0.32117655203058443,0.4060773580236839
1525,0,1525,Wantirna South,3152,City of Knox,Melbourne,Victoria,14.457,1332.9874801134395,24.60734041813767,1.074900587967063,0.16116942253685745,0.46542506962978253
1526,1,1526,Warburton,3799,Shire of Yarra Ranges,Melbourne,Victoria,135.498,14.848927659448847,64.62903124408679,2.2245939100157486,-1.6342873262969246,1.9552778160619813
1527,0,1527,Warneet,3980,City of Casey,Melbourne,Victoria,3.373,158.90898310109694,54.605634783835576,-0.13700422911943014,-1.0103790164613702,1.671113227361337
1528,1,1528,Warrandyte,3113,City of Manningham,Melbourne,Victoria,17.945999999999998,307.5894349715814,24.34114433012291,1.224008282807069,-0.7291544604598221,0.45047992299780326
1529,0,1529,Warrandyte South,3134,City of Manningham,Melbourne,Victoria,4.415,151.98187995469988,25.46585002250763,0.10838540052129901,-1.027251846634448,0.5128030915827148
